,ET,P,wy,sumP,D
2013-01-31,24.789416197580216,31.211163771779923,2013,530.1261050258647,
2013-02-28,28.604193817588715,11.843640010442764,2013,541.9697450363075,
2013-03-31,39.60032277809417,47.49954824896731,2013,589.4692932852748,
2013-04-30,33.17238240240128,29.45733191366011,2013,618.926625198935,
2013-05-31,66.28612625983955,31.086869876470594,2013,650.0134950754056,
2013-06-30,63.03394588551525,18.188457193136877,2013,668.2019522685424,
2013-07-31,53.6827416569288,22.06519361215946,2013,690.2671458807018,
2013-08-31,76.45374023252147,5.705349125690407,2013,695.9724950063923,
2013-09-30,64.9600379096432,44.21446215346911,2013,740.1869571598613,
2013-10-31,29.542166068594486,18.453584406844797,2014,18.453584406844797,
2013-11-30,25.132259279731244,23.06114397550884,2014,41.51472838235364,
2013-12-31,16.09257991915812,8.526587066227712,2014,50.04131544858135,
2014-01-31,19.86299914198831,17.573731023519,2014,67.61504647210035,
2014-02-28,20.478973210397495,150.54631490522476,2014,218.1613613773251,
2014-03-31,39.874648775413014,148.40106222305934,2014,366.5624236003845,
2014-04-30,38.54608159824476,33.78999771371774,2014,400.35242131410223,
2014-05-31,66.91709415671625,6.884113689538846,2014,407.23653500364105,
2014-06-30,65.50982721350334,0.00014958449463950798,2014,407.2366845881357,
2014-07-31,40.03261340717525,5.055919592400337,2014,412.29260418053605,
2014-08-31,75.39119036872377,27.65946270422262,2014,439.95206688475866,
2014-09-30,66.8472908697813,17.778404288674988,2014,457.73047117343367,
2014-10-31,33.11598898653909,30.446359903858646,2015,30.446359903858646,
2014-11-30,22.777187809588366,43.31280527088452,2015,73.75916517474316,
2014-12-31,11.392108108221752,229.95569693018527,2015,303.71486210492844,
2015-01-31,23.93960161590863,1.4905374122788704,2015,305.2053995172073,
2015-02-28,30.235855726509822,136.24758830823396,2015,441.45298782544126,
2015-03-31,43.4516414901801,18.842495714858632,2015,460.29548354029987,
2015-04-30,43.07936496329082,33.429600744696536,2015,493.7250842849964,
2015-05-31,47.73236572447758,38.334487407821705,2015,532.059571692818,
2015-06-30,71.52369712206851,7.189299140940743,2015,539.2488708337588,
2015-07-31,72.81605944907716,34.38115752370735,2015,573.6300283574661,
2015-08-31,64.2221187006341,4.076229790901544,2015,577.7062581483676,
2015-09-30,55.03633607742795,3.1536620673710622,2015,580.8599202157387,
2015-10-31,37.48589978720412,35.34340513445995,2016,35.34340513445995,
2015-11-30,21.904022009695016,62.303119426949216,2016,97.64652456140917,
2015-12-31,18.778656918080873,161.29617055961631,2016,258.9426951210255,
2016-01-31,22.89449216091272,230.95729466488493,2016,489.8999897859104,
2016-02-29,28.677627773669464,50.64726849077812,2016,540.5472582766886,
2016-03-31,45.4887787615569,293.21076352444385,2016,833.7580218011324,
2016-04-30,56.51025966224082,42.04895472856771,2016,875.8069765297,
2016-05-31,64.60528061019,48.91333257194371,2016,924.7203091016437,
2016-06-30,83.97970457318267,15.500019414273,2016,940.2203285159167,
2016-07-31,60.67475633556972,0.0,2016,940.2203285159167,
2016-08-31,40.072540048948696,0.8211135883245443,2016,941.0414421042412,
2016-09-30,64.33284043719672,0.8165678612764027,2016,941.8580099655177,
2016-10-31,40.39406544901201,161.90138958960029,2017,161.90138958960029,
2016-11-30,19.688364856387118,86.41645147265491,2017,248.31784106225518,
2016-12-31,16.281231305404418,173.0304984306695,2017,421.34833949292465,
2017-01-31,16.94977965204584,470.5765905829348,2017,891.9249300758595,
2017-02-28,23.11689779674071,462.54688015670996,2017,1354.4718102325694,
2017-03-31,45.664342399879324,102.2469751458419,2017,1456.7187853784112,
2017-04-30,27.52197121063474,165.5243297798812,2017,1622.2431151582923,
2017-05-31,63.60896926337109,11.198224352997757,2017,1633.4413395112902,
2017-06-30,74.99452988439884,14.406082929996904,2017,1647.847422441287,
2017-07-31,35.60523631434444,0.00402216061851696,2017,1647.8514446019055,
2017-08-31,38.54808950982247,3.5501856156663556,2017,1651.401630217572,
2017-09-30,74.03248414729109,20.19148741006191,2017,1671.5931176276338,
2017-10-31,33.535924377096265,13.91760652283222,2018,13.91760652283222,
2017-11-30,24.66305292145744,183.50644931106356,2018,197.42405583389578,
2017-12-31,16.42044624725946,12.875803411172042,2018,210.2998592450678,
2018-01-31,23.193183588710035,144.15731021109715,2018,354.45716945616493,
2018-02-28,32.49100399784515,15.990243795505855,2018,370.4474132516708,
2018-03-31,43.130706226333494,275.6002741678931,2018,646.0476874195639,
2018-04-30,36.389379240510706,87.06656896110388,2018,733.1142563806677,
2018-05-31,73.85010632900381,49.84151762013951,2018,782.9557740008072,
2018-06-30,97.07195600177991,9.149335211333808,2018,792.105109212141,
2018-07-31,41.77105040036,0.0727451525917509,2018,792.1778543647328,
2018-08-31,56.067033318500364,0.0,2018,792.1778543647328,
2018-09-30,61.226561630882166,0.0,2018,792.1778543647328,
2018-10-31,33.31964067193235,21.5767980559711,2019,21.5767980559711,
2018-11-30,23.805001866362943,84.86868383349476,2019,106.44548188946585,
2018-12-31,19.0446858959879,60.19647386926034,2019,166.6419557587262,
2019-01-31,21.80503055122363,241.85207238025612,2019,408.49402813898234,
2019-02-28,26.964861616449866,423.7242621001775,2019,832.2182902391598,
2019-03-31,48.75474784374569,153.57588512811637,2019,985.7941753672762,
2019-04-30,36.08592935990506,48.76492296889879,2019,1034.559098336175,
2019-05-31,65.75500699684504,83.3335638284023,2019,1117.8926621645774,
2019-06-30,78.84227717631533,9.800584378334955,2019,1127.6932465429122,
2019-07-31,78.1633107130938,0.0,2019,1127.6932465429122,
2019-08-31,64.71920218892457,0.0,2019,1127.6932465429122,
2019-09-30,65.31200781712101,61.95400011902702,2019,1189.6472466619393,
2019-10-31,30.54512295617494,6.2351522815524705,2020,6.2351522815524705,
2019-11-30,29.919884652092758,20.68421619024304,2020,26.919368471795508,
2019-12-31,18.795599067566986,185.1024389716067,2020,212.0218074434022,
2020-01-31,15.443694648256862,67.89083188128275,2020,279.91263932468496,
2020-02-29,25.31371558992325,0.41287811046822254,2020,280.3255174351532,
2020-03-31,45.61547547667979,116.18683252308176,2020,396.51234995823495,
2020-04-30,46.54083609609227,55.70879364013672,2020,452.22114359837167,
2020-05-31,61.98575268594646,59.19264852043005,2020,511.4137921188017,
2020-06-30,82.54211802296703,9.675728491468773,2020,521.0895206102705,
2020-07-31,53.925638280120126,4.033216020737329,2020,525.1227366310078,
2020-08-31,70.77840364774671,1.1326398931216666,2020,526.2553765241295,
2020-09-30,64.41420496828465,0.0,2020,526.2553765241295,
2020-10-31,41.347375959506046,0.0,2021,0.0,
2020-11-30,13.56320524000111,78.42031084731677,2021,78.42031084731677,
2020-12-31,16.202177072924833,74.16603690699529,2021,152.58634775431204,
2021-01-31,25.788221774129017,99.27222398245436,2021,251.8585717367664,
2021-02-28,24.7979959553683,64.51021324432458,2021,316.368784981091,
2021-03-31,33.86257560164858,58.799800281049144,2021,375.16858526214014,
2021-04-30,31.035437808038935,13.408426601800894,2021,388.57701186394104,
2021-05-31,60.41898710522766,6.261925312951003,2021,394.83893717689205,
2021-06-30,48.73302091445096,1.9968780926390042,2021,396.83581526953105,
2021-07-31,32.42220449315017,2.656830993055307,2021,399.49264626258633,
2021-08-31,50.25294804761372,0.3201301962942133,2021,399.81277645888053,
2021-09-30,10.741292151310569,14.46478697335621,2021,414.2775634322367,
