"DateTime","Average"
"2013-04-09 00:00:00",-0.9330657720565796
"2013-04-16 00:00:00",-1.1112992763519287
"2013-04-23 00:00:00",-1.0755841732025146
"2013-04-30 00:00:00",-0.8411144018173218
"2013-05-07 00:00:00",-0.7587687373161316
"2013-05-14 00:00:00",-0.8325030207633972
"2013-05-21 00:00:00",-0.5221319198608398
"2013-05-28 00:00:00",-0.4505661427974701
"2013-06-04 00:00:00",-0.39532047510147095
"2013-06-11 00:00:00",-0.3611167371273041
"2013-06-18 00:00:00",-0.07569319754838943
"2013-06-25 00:00:00",-0.6361457109451294
"2013-07-02 00:00:00",0.09618695825338364
"2013-07-09 00:00:00",0.2044469565153122
"2013-07-16 00:00:00",0.32249999046325684
"2013-07-23 00:00:00",0.7053275108337402
"2013-07-30 00:00:00",0.21051406860351562
"2013-08-06 00:00:00",0.8966001868247986
"2013-08-13 00:00:00",0.9753918647766113
"2013-08-20 00:00:00",0.7887505888938904
"2013-08-27 00:00:00",0.6812999248504639
"2013-09-03 00:00:00",1.0271562337875366
"2013-09-10 00:00:00",0.7411831617355347
"2013-09-17 00:00:00",1.4229902029037476
"2013-09-24 00:00:00",0.9331532716751099
"2013-10-01 00:00:00",0.2114776223897934
"2013-10-08 00:00:00",0.30711179971694946
"2013-10-15 00:00:00",-0.6182255744934082
"2013-10-22 00:00:00",-0.4558216333389282
"2013-10-29 00:00:00",-0.16864661872386932
"2013-11-05 00:00:00",-0.18202903866767883
"2013-11-12 00:00:00",0.2930797040462494
"2013-11-19 00:00:00",0.17909491062164307
"2013-11-26 00:00:00",-0.1414710134267807
"2013-12-03 00:00:00",-0.45074617862701416
"2013-12-11 00:00:00",-1.0705907344818115
"2013-12-18 00:00:00",-1.2939984798431396
"2013-12-25 00:00:00",-1.603772521018982
"2014-01-01 00:00:00",-1.3335075378417969
"2014-01-08 00:00:00",-1.7683789730072021
"2014-01-15 00:00:00",-1.0307217836380005
"2014-01-22 00:00:00",-0.04508759081363678
"2014-01-29 00:00:00",-0.5715969204902649
"2014-02-05 00:00:00",-0.6997676491737366
"2014-02-12 00:00:00",-0.8401683568954468
"2014-02-19 00:00:00",-0.8877329230308533
"2014-02-26 00:00:00",-0.7095028758049011
"2014-03-05 00:00:00",-0.16441687941551208
"2014-03-12 00:00:00",0.04349689185619354
"2014-03-19 00:00:00",-0.2450779229402542
"2014-03-26 00:00:00",-0.36626338958740234
"2014-04-02 00:00:00",-0.6917431354522705
"2014-04-09 00:00:00",-0.9503888487815857
"2014-04-16 00:00:00",-0.7619668245315552
"2014-04-23 00:00:00",-0.7269929051399231
"2014-04-30 00:00:00",-1.040544867515564
"2014-05-07 00:00:00",-1.0194525718688965
"2014-05-14 00:00:00",-1.1443730592727661
"2014-05-21 00:00:00",-1.0718282461166382
"2014-05-28 00:00:00",-0.8802880644798279
"2014-06-04 00:00:00",-0.9345280528068542
"2014-06-11 00:00:00",-0.9204436540603638
"2014-06-18 00:00:00",-0.9528201222419739
"2014-06-25 00:00:00",-0.10300738364458084
"2014-07-02 00:00:00",0.41425246000289917
"2014-07-09 00:00:00",1.2942720651626587
"2014-07-16 00:00:00",2.11736798286438
"2014-07-23 00:00:00",1.633896827697754
"2014-07-30 00:00:00",2.155364513397217
"2014-08-06 00:00:00",1.5928784608840942
"2014-08-13 00:00:00",-0.03842245787382126
"2014-08-20 00:00:00",-0.5570768713951111
"2014-08-27 00:00:00",-0.8909117579460144
"2014-09-03 00:00:00",-0.02468889020383358
"2014-09-10 00:00:00",-0.4608796536922455
"2014-09-17 00:00:00",-0.7013036012649536
"2014-09-24 00:00:00",-0.6252407431602478
"2014-10-01 00:00:00",-1.1662938594818115
"2014-10-08 00:00:00",-0.6000958681106567
"2014-10-15 00:00:00",-0.827145516872406
"2014-10-22 00:00:00",-0.6812921166419983
"2014-10-29 00:00:00",-0.6879371404647827
"2014-11-05 00:00:00",-1.1887733936309814
"2014-11-12 00:00:00",-0.6274481415748596
"2014-11-19 00:00:00",-0.9056574702262878
"2014-11-26 00:00:00",-0.754558265209198
"2014-12-03 00:00:00",0.20745684206485748
"2014-12-11 00:00:00",-0.7116897106170654
"2014-12-18 00:00:00",-0.6420511603355408
"2014-12-25 00:00:00",-0.5349457859992981
"2015-01-01 00:00:00",-0.8481542468070984
"2015-01-08 00:00:00",-1.4060567617416382
"2015-01-15 00:00:00",-1.8512840270996094
"2015-01-22 00:00:00",-2.709088087081909
"2015-01-29 00:00:00",-2.7062129974365234
"2015-02-05 00:00:00",-2.298032760620117
"2015-02-12 00:00:00",-2.4358925819396973
"2015-02-19 00:00:00",-2.255744457244873
"2015-02-26 00:00:00",-2.17002534866333
"2015-03-05 00:00:00",-2.7682080268859863
"2015-03-12 00:00:00",-2.421374559402466
"2015-03-19 00:00:00",-2.167038917541504
"2015-03-26 00:00:00",-2.039386510848999
"2015-04-02 00:00:00",-1.6677370071411133
"2015-04-09 00:00:00",-1.3405019044876099
"2015-04-16 00:00:00",-0.6829063296318054
"2015-04-23 00:00:00",0.4487208425998688
"2015-04-30 00:00:00",0.8130002617835999
"2015-05-07 00:00:00",0.9472118616104126
"2015-05-14 00:00:00",0.7729346752166748
"2015-05-21 00:00:00",-0.07968039810657501
"2015-05-28 00:00:00",-0.3876211941242218
"2015-06-04 00:00:00",-0.29633256793022156
"2015-06-11 00:00:00",-0.15767203271389008
"2015-06-18 00:00:00",0.8066002726554871
"2015-06-25 00:00:00",1.6852136850357056
"2015-07-02 00:00:00",2.1555304527282715
"2015-07-09 00:00:00",1.8044370412826538
"2015-07-16 00:00:00",1.2365331649780273
"2015-07-23 00:00:00",1.2797784805297852
"2015-07-30 00:00:00",1.3332386016845703
"2015-08-06 00:00:00",1.130971908569336
"2015-08-13 00:00:00",1.3487919569015503
"2015-08-20 00:00:00",1.4228445291519165
"2015-08-27 00:00:00",0.8182426691055298
"2015-09-03 00:00:00",0.4631573259830475
"2015-09-10 00:00:00",0.7942456603050232
"2015-09-17 00:00:00",-0.0955217108130455
"2015-09-24 00:00:00",0.9743139147758484
"2015-10-01 00:00:00",0.9205835461616516
"2015-10-08 00:00:00",0.3185220956802368
"2015-10-15 00:00:00",0.7725902795791626
"2015-10-22 00:00:00",0.10710740089416504
"2015-10-29 00:00:00",0.054891087114810944
"2015-11-05 00:00:00",0.7272067070007324
"2015-11-12 00:00:00",0.5006678700447083
"2015-11-19 00:00:00",0.723159909248352
"2015-11-26 00:00:00",1.480485439300537
"2015-12-03 00:00:00",1.0020111799240112
"2015-12-11 00:00:00",0.9997271299362183
"2015-12-18 00:00:00",1.2057355642318726
"2015-12-25 00:00:00",1.4369490146636963
"2016-01-01 00:00:00",1.3599827289581299
"2016-01-08 00:00:00",1.3452680110931396
"2016-01-15 00:00:00",0.8296741247177124
"2016-01-22 00:00:00",0.4460235834121704
"2016-01-29 00:00:00",0.47200798988342285
"2016-02-05 00:00:00",-0.6306971311569214
"2016-02-12 00:00:00",-0.6429035663604736
"2016-02-19 00:00:00",-0.2304941862821579
"2016-02-26 00:00:00",0.08831536024808884
"2016-03-04 00:00:00",0.4435780346393585
"2016-03-11 00:00:00",0.0902671366930008
"2016-03-18 00:00:00",-0.06904623657464981
"2016-03-25 00:00:00",-0.8053644895553589
"2016-04-01 00:00:00",-0.3083730936050415
"2016-04-08 00:00:00",0.43909376859664917
"2016-04-15 00:00:00",0.34354013204574585
"2016-04-22 00:00:00",1.1154907941818237
"2016-04-29 00:00:00",1.1986969709396362
"2016-05-06 00:00:00",0.6899486184120178
"2016-05-13 00:00:00",0.6824632287025452
"2016-05-20 00:00:00",0.8050141334533691
"2016-05-27 00:00:00",0.20218995213508606
"2016-06-03 00:00:00",0.17715799808502197
"2016-06-10 00:00:00",0.5179362297058105
"2016-06-17 00:00:00",-0.6329681277275085
"2016-06-24 00:00:00",-0.817613422870636
"2016-07-01 00:00:00",-1.1353745460510254
"2016-07-08 00:00:00",-1.3946906328201294
"2016-07-15 00:00:00",-1.368778944015503
"2016-07-22 00:00:00",-1.1583480834960938
"2016-07-29 00:00:00",-0.5941768288612366
"2016-08-05 00:00:00",-0.4733395278453827
"2016-08-12 00:00:00",-0.2501794099807739
"2016-08-19 00:00:00",0.23385803401470184
"2016-08-26 00:00:00",-0.18486368656158447
"2016-09-02 00:00:00",-0.09608260542154312
"2016-09-09 00:00:00",0.06031152233481407
"2016-09-16 00:00:00",-0.17618431150913239
"2016-09-23 00:00:00",0.19963829219341278
"2016-09-30 00:00:00",0.17190925776958466
"2016-10-07 00:00:00",0.1710369735956192
"2016-10-14 00:00:00",-0.16291284561157227
"2016-10-21 00:00:00",-0.6141647100448608
"2016-10-28 00:00:00",-0.2423361837863922
"2016-11-04 00:00:00",-0.2328847497701645
"2016-11-11 00:00:00",-0.001988041680306196
"2016-11-18 00:00:00",0.8838744163513184
"2016-11-25 00:00:00",0.7537856698036194
"2016-12-02 00:00:00",0.324099063873291
"2016-12-11 00:00:00",0.36845752596855164
"2016-12-18 00:00:00",0.4310780465602875
"2016-12-25 00:00:00",0.3589528799057007
"2017-01-01 00:00:00",0.9942774772644043
"2017-01-08 00:00:00",-0.018017102032899857
"2017-01-15 00:00:00",-0.3127242624759674
"2017-01-22 00:00:00",-0.8028143644332886
"2017-01-29 00:00:00",-0.7994580864906311
"2017-02-05 00:00:00",-0.030076250433921814
"2017-02-12 00:00:00",-0.2726738452911377
"2017-02-19 00:00:00",-0.7640256285667419
"2017-02-26 00:00:00",-0.42306485772132874
"2017-03-05 00:00:00",0.12402978539466858
"2017-03-12 00:00:00",0.4289863705635071
"2017-03-19 00:00:00",1.612959861755371
"2017-03-26 00:00:00",1.3262159824371338
"2017-04-02 00:00:00",0.8935507535934448
"2017-04-09 00:00:00",0.47316575050354004
"2017-04-16 00:00:00",0.7640840411186218
"2017-04-23 00:00:00",0.7479575276374817
"2017-04-30 00:00:00",0.6649106740951538
"2017-05-07 00:00:00",0.7922323942184448
"2017-05-14 00:00:00",0.7062948942184448
"2017-05-21 00:00:00",0.6137449741363525
"2017-05-28 00:00:00",0.6894932985305786
"2017-06-04 00:00:00",0.5939950346946716
"2017-06-11 00:00:00",0.4159119129180908
"2017-06-18 00:00:00",0.24597427248954773
"2017-06-25 00:00:00",-0.267347127199173
"2017-07-02 00:00:00",-0.13344219326972961
"2017-07-09 00:00:00",0.26885583996772766
"2017-07-16 00:00:00",0.4591183066368103
"2017-07-23 00:00:00",1.892514944076538
"2017-07-30 00:00:00",2.7739298343658447
"2017-08-06 00:00:00",2.8086957931518555
"2017-08-13 00:00:00",4.1148362159729
"2017-08-20 00:00:00",2.9814071655273438
"2017-08-27 00:00:00",3.2632031440734863
"2017-09-03 00:00:00",3.1922059059143066
"2017-09-10 00:00:00",1.9314709901809692
"2017-09-17 00:00:00",0.626521646976471
"2017-09-24 00:00:00",-0.4405210018157959
"2017-10-01 00:00:00",-1.3936161994934082
"2017-10-08 00:00:00",-1.4460433721542358
"2017-10-15 00:00:00",-0.8725028038024902
"2017-10-22 00:00:00",-0.4318738281726837
"2017-10-29 00:00:00",-0.2789536118507385
"2017-11-05 00:00:00",-0.6387603878974915
"2017-11-12 00:00:00",-0.40747782588005066
"2017-11-19 00:00:00",-1.7393718957901
"2017-11-26 00:00:00",-1.016165852546692
"2017-12-03 00:00:00",-1.211226224899292
"2017-12-11 00:00:00",-1.3617610931396484
"2017-12-18 00:00:00",-0.822300136089325
"2017-12-25 00:00:00",-0.32022586464881897
"2018-01-01 00:00:00",-0.10647903382778168
"2018-01-08 00:00:00",-0.3280178904533386
"2018-01-15 00:00:00",-0.6811313033103943
"2018-01-22 00:00:00",-1.239877462387085
"2018-01-29 00:00:00",-1.8540513515472412
"2018-02-05 00:00:00",-1.8361705541610718
"2018-02-12 00:00:00",-0.5759682655334473
"2018-02-19 00:00:00",1.9103028774261475
"2018-02-26 00:00:00",1.8800138235092163
"2018-03-05 00:00:00",0.8670558929443359
"2018-03-12 00:00:00",0.24766363203525543
"2018-03-19 00:00:00",0.2743331491947174
"2018-03-26 00:00:00",0.42725953459739685
"2018-04-02 00:00:00",0.26362332701683044
"2018-04-09 00:00:00",0.3410038352012634
"2018-04-16 00:00:00",0.11975093185901642
"2018-04-23 00:00:00",0.24462196230888367
"2018-04-30 00:00:00",0.6044576168060303
"2018-05-07 00:00:00",0.3622470498085022
"2018-05-14 00:00:00",0.1653335839509964
"2018-05-21 00:00:00",-0.23654824495315552
"2018-05-28 00:00:00",-0.8399736285209656
"2018-06-04 00:00:00",-0.9215617179870605
"2018-06-11 00:00:00",-1.1060518026351929
"2018-06-18 00:00:00",-0.9956278204917908
"2018-06-25 00:00:00",-0.6808537244796753
"2018-07-02 00:00:00",-0.4378439486026764
"2018-07-09 00:00:00",0.16053177416324615
"2018-07-16 00:00:00",-0.7448646426200867
"2018-07-23 00:00:00",-0.44833818078041077
"2018-07-30 00:00:00",-0.9285417199134827
"2018-08-06 00:00:00",-0.6764947175979614
"2018-08-13 00:00:00",-0.9881554841995239
"2018-08-20 00:00:00",-1.4101579189300537
"2018-08-27 00:00:00",-1.4750162363052368
"2018-09-03 00:00:00",-1.679653525352478
"2018-09-10 00:00:00",-0.45233646035194397
"2018-09-17 00:00:00",0.2764507830142975
"2018-09-24 00:00:00",0.6409463882446289
"2018-10-01 00:00:00",0.4882766604423523
"2018-10-08 00:00:00",-0.35822874307632446
"2018-10-15 00:00:00",-1.0893596410751343
"2018-10-22 00:00:00",-1.4944546222686768
"2018-10-29 00:00:00",-0.7013832926750183
"2018-11-05 00:00:00",-0.5061576962471008
"2018-11-12 00:00:00",0.7426379919052124
"2018-11-19 00:00:00",1.9484329223632812
"2018-11-26 00:00:00",1.347509503364563
"2018-12-03 00:00:00",0.9730120301246643
"2018-12-11 00:00:00",0.552845299243927
"2018-12-18 00:00:00",1.0545473098754883
"2018-12-25 00:00:00",1.17184579372406
"2019-01-01 00:00:00",0.5944262742996216
"2019-01-08 00:00:00",0.7424616813659668
"2019-01-15 00:00:00",-0.13093039393424988
"2019-01-22 00:00:00",-0.44948554039001465
"2019-01-29 00:00:00",2.3508553504943848
"2019-02-05 00:00:00",1.940679907798767
"2019-02-12 00:00:00",2.0132815837860107
"2019-02-19 00:00:00",1.3170466423034668
"2019-02-26 00:00:00",1.4325776100158691
"2019-03-05 00:00:00",1.212343692779541
"2019-03-12 00:00:00",1.820320963859558
"2019-03-19 00:00:00",1.434475064277649
"2019-03-26 00:00:00",0.8353649377822876
"2019-04-02 00:00:00",0.5044077634811401
"2019-04-09 00:00:00",0.48024553060531616
"2019-04-16 00:00:00",0.49569135904312134
"2019-04-23 00:00:00",0.8834559917449951
"2019-04-30 00:00:00",1.930558204650879
"2019-05-07 00:00:00",2.100527286529541
"2019-05-14 00:00:00",1.9450451135635376
"2019-05-21 00:00:00",1.772311806678772
"2019-05-28 00:00:00",1.2266206741333008
"2019-06-04 00:00:00",0.9358636736869812
"2019-06-11 00:00:00",1.1427412033081055
"2019-06-18 00:00:00",0.9530825018882751
"2019-06-25 00:00:00",0.5208500623703003
"2019-07-02 00:00:00",0.5780657529830933
"2019-07-09 00:00:00",-0.015260628424584866
"2019-07-16 00:00:00",0.33984607458114624
"2019-07-23 00:00:00",0.040320876985788345
"2019-07-30 00:00:00",-0.35825949907302856
"2019-08-06 00:00:00",-0.22704285383224487
"2019-08-13 00:00:00",0.07944943755865097
"2019-08-20 00:00:00",0.05764632672071457
"2019-08-27 00:00:00",0.34801819920539856
"2019-09-03 00:00:00",0.6119030714035034
"2019-09-10 00:00:00",-0.31668439507484436
"2019-09-17 00:00:00",-0.5862600207328796
"2019-09-24 00:00:00",-0.4529256224632263
"2019-10-01 00:00:00",-0.9920199513435364
"2019-10-08 00:00:00",-1.234891653060913
"2019-10-15 00:00:00",-1.2211904525756836
"2019-10-22 00:00:00",-1.4970515966415405
"2019-10-29 00:00:00",-1.133352518081665
"2019-11-05 00:00:00",-1.1399052143096924
"2019-11-12 00:00:00",-0.07352406531572342
"2019-11-19 00:00:00",1.0324655771255493
"2019-11-26 00:00:00",2.0141289234161377
"2019-12-03 00:00:00",1.5737483501434326
"2019-12-11 00:00:00",1.1257704496383667
"2019-12-18 00:00:00",1.4152530431747437
"2019-12-25 00:00:00",1.26447331905365
"2020-01-01 00:00:00",1.1549454927444458
"2020-01-08 00:00:00",0.8653168678283691
"2020-01-15 00:00:00",-0.06255916506052017
"2020-01-22 00:00:00",-0.3425084054470062
"2020-01-29 00:00:00",-0.7717671394348145
"2020-02-05 00:00:00",-1.0976436138153076
"2020-02-12 00:00:00",-0.5191710591316223
"2020-02-19 00:00:00",-0.49843892455101013
"2020-02-26 00:00:00",-0.08337193727493286
"2020-03-04 00:00:00",1.608914852142334
"2020-03-11 00:00:00",2.4091873168945312
"2020-03-18 00:00:00",0.697482705116272
"2020-03-25 00:00:00",1.0853608846664429
"2020-04-01 00:00:00",0.4443403482437134
"2020-04-08 00:00:00",0.17837879061698914
"2020-04-15 00:00:00",-0.09874504804611206
"2020-04-22 00:00:00",-0.2930050492286682
"2020-04-29 00:00:00",-0.3612213730812073
"2020-05-06 00:00:00",-0.4039800763130188
"2020-05-13 00:00:00",-0.28797128796577454
"2020-05-20 00:00:00",-0.44991442561149597
"2020-05-27 00:00:00",-0.36049339175224304
"2020-06-03 00:00:00",-0.1733851432800293
"2020-06-10 00:00:00",-0.4630197286605835
"2020-06-17 00:00:00",-1.0569082498550415
"2020-06-24 00:00:00",-0.8954275250434875
"2020-07-01 00:00:00",-0.9873639345169067
"2020-07-08 00:00:00",-0.8402199745178223
"2020-07-15 00:00:00",-0.4054737687110901
"2020-07-22 00:00:00",-0.4809808135032654
"2020-07-29 00:00:00",-0.873916745185852
"2020-08-05 00:00:00",-0.4905521273612976
"2020-08-12 00:00:00",-0.9613279700279236
"2020-08-19 00:00:00",-1.148508906364441
"2020-08-26 00:00:00",-1.053476333618164
"2020-09-02 00:00:00",-1.220775842666626
"2020-09-09 00:00:00",-1.7912263870239258
"2020-09-16 00:00:00",-2.0037789344787598
"2020-09-23 00:00:00",-2.180833578109741
"2020-09-30 00:00:00",-1.7362205982208252
"2020-10-07 00:00:00",-1.9092047214508057
"2020-10-14 00:00:00",-1.8145519495010376
"2020-10-21 00:00:00",-1.4409977197647095
"2020-10-28 00:00:00",-1.1378754377365112
"2020-11-04 00:00:00",-1.1314221620559692
"2020-11-11 00:00:00",-1.2142622470855713
"2020-11-18 00:00:00",-0.6951947212219238
"2020-11-25 00:00:00",-0.8661818504333496
"2020-12-02 00:00:00",-0.1694371998310089
"2020-12-04 00:00:00",-1.4414385557174683
"2020-12-11 00:00:00",-1.3030778169631958
"2020-12-18 00:00:00",-1.482778787612915
"2020-12-25 00:00:00",-0.5702423453330994
"2021-01-01 00:00:00",-0.5437749028205872
"2021-01-08 00:00:00",-1.0196133852005005
"2021-01-15 00:00:00",-1.0114984512329102
"2021-01-22 00:00:00",-1.223931074142456
"2021-01-29 00:00:00",0.06335429102182388
"2021-02-05 00:00:00",
"2021-02-12 00:00:00",
"2021-02-19 00:00:00",
"2021-02-26 00:00:00",
"2021-03-05 00:00:00",
"2021-03-12 00:00:00",1.0219745635986328
"2021-03-19 00:00:00",-0.4939408302307129
"2021-03-26 00:00:00",0.17755426466464996
"2021-04-02 00:00:00",0.9653566479682922
"2021-04-09 00:00:00",-1.587112545967102
"2021-04-16 00:00:00",-0.18970689177513123
"2021-04-23 00:00:00",-0.1739794909954071
"2021-04-30 00:00:00",-0.4402090013027191
"2021-05-07 00:00:00",-0.05258394405245781
"2021-05-14 00:00:00",-0.7352785468101501
"2021-05-21 00:00:00",-1.036922574043274
"2021-05-28 00:00:00",-0.8887374997138977
"2021-06-04 00:00:00",-0.6097926497459412
"2021-06-11 00:00:00",-0.7456547617912292
"2021-06-18 00:00:00",-1.181075930595398
"2021-06-25 00:00:00",-1.186966896057129
"2021-07-02 00:00:00",-0.9417302012443542
"2021-07-09 00:00:00",-0.7518845796585083
"2021-07-16 00:00:00",-0.9007028937339783
"2021-07-23 00:00:00",-0.8996958136558533
"2021-07-30 00:00:00",0.9073920249938965
"2021-08-06 00:00:00",1.260116457939148
"2021-08-13 00:00:00",1.1825851202011108
"2021-08-20 00:00:00",0.6701556444168091
"2021-08-27 00:00:00",0.5197944045066833
"2021-09-03 00:00:00",0.08440057933330536
"2021-09-10 00:00:00",-0.6196974515914917
"2021-09-17 00:00:00",-0.44476109743118286
