"DateTime","Average"
"2013-04-09 00:00:00",-1.1787501573562622
"2013-04-16 00:00:00",-1.34915292263031
"2013-04-23 00:00:00",-1.20266592502594
"2013-04-30 00:00:00",-0.7770252227783203
"2013-05-07 00:00:00",-0.3987143933773041
"2013-05-14 00:00:00",-0.3576402962207794
"2013-05-21 00:00:00",-0.058842454105615616
"2013-05-28 00:00:00",0.09339668601751328
"2013-06-04 00:00:00",0.14292818307876587
"2013-06-11 00:00:00",-0.05994872376322746
"2013-06-18 00:00:00",-0.12841950356960297
"2013-06-25 00:00:00",-0.8320432305335999
"2013-07-02 00:00:00",-0.4962628185749054
"2013-07-09 00:00:00",-0.4981761872768402
"2013-07-16 00:00:00",0.11741579324007034
"2013-07-23 00:00:00",0.218195378780365
"2013-07-30 00:00:00",0.2002926915884018
"2013-08-06 00:00:00",1.2225167751312256
"2013-08-13 00:00:00",1.0202116966247559
"2013-08-20 00:00:00",0.8846006393432617
"2013-08-27 00:00:00",0.6753790974617004
"2013-09-03 00:00:00",0.44021129608154297
"2013-09-10 00:00:00",-0.08577761799097061
"2013-09-17 00:00:00",0.26506534218788147
"2013-09-24 00:00:00",-0.08203738182783127
"2013-10-01 00:00:00",-0.27493295073509216
"2013-10-08 00:00:00",0.07566296309232712
"2013-10-15 00:00:00",-0.5152655243873596
"2013-10-22 00:00:00",-0.18374499678611755
"2013-10-29 00:00:00",0.2927400469779968
"2013-11-05 00:00:00",0.19882218539714813
"2013-11-12 00:00:00",0.7079222202301025
"2013-11-19 00:00:00",0.33334866166114807
"2013-11-26 00:00:00",-0.33791297674179077
"2013-12-03 00:00:00",-0.8788533210754395
"2013-12-11 00:00:00",-1.4181451797485352
"2013-12-18 00:00:00",-1.3689024448394775
"2013-12-25 00:00:00",-2.146446704864502
"2014-01-01 00:00:00",-0.6913220882415771
"2014-01-08 00:00:00",-0.1345619112253189
"2014-01-15 00:00:00",0.13118989765644073
"2014-01-22 00:00:00",-0.3862421214580536
"2014-01-29 00:00:00",-0.8562955856323242
"2014-02-05 00:00:00",-1.199184536933899
"2014-02-12 00:00:00",-1.8581241369247437
"2014-02-19 00:00:00",-1.834220290184021
"2014-02-26 00:00:00",-1.531083583831787
"2014-03-05 00:00:00",-0.8211324214935303
"2014-03-12 00:00:00",-0.40633225440979004
"2014-03-19 00:00:00",-0.36014461517333984
"2014-03-26 00:00:00",-0.10138394683599472
"2014-04-02 00:00:00",-0.6214742064476013
"2014-04-09 00:00:00",-0.8159932494163513
"2014-04-16 00:00:00",-0.5982058644294739
"2014-04-23 00:00:00",-0.7073938250541687
"2014-04-30 00:00:00",-0.9403066635131836
"2014-05-07 00:00:00",-1.0795859098434448
"2014-05-14 00:00:00",-1.2320998907089233
"2014-05-21 00:00:00",-1.0988800525665283
"2014-05-28 00:00:00",-0.933883011341095
"2014-06-04 00:00:00",-0.7128644585609436
"2014-06-11 00:00:00",-0.8307426571846008
"2014-06-18 00:00:00",-0.5659504532814026
"2014-06-25 00:00:00",-0.002470100997015834
"2014-07-02 00:00:00",-0.3931455910205841
"2014-07-09 00:00:00",-0.1965511441230774
"2014-07-16 00:00:00",-0.5233177542686462
"2014-07-23 00:00:00",-1.0741008520126343
"2014-07-30 00:00:00",-0.7085790634155273
"2014-08-06 00:00:00",-0.920464277267456
"2014-08-13 00:00:00",-1.4995325803756714
"2014-08-20 00:00:00",-1.3993988037109375
"2014-08-27 00:00:00",-1.2800774574279785
"2014-09-03 00:00:00",-0.44634318351745605
"2014-09-10 00:00:00",-0.8141209483146667
"2014-09-17 00:00:00",-0.9437214732170105
"2014-09-24 00:00:00",-0.69487065076828
"2014-10-01 00:00:00",-1.27701997756958
"2014-10-08 00:00:00",-1.0249253511428833
"2014-10-15 00:00:00",-0.7453334927558899
"2014-10-22 00:00:00",-0.8954170942306519
"2014-10-29 00:00:00",-0.7334029674530029
"2014-11-05 00:00:00",-1.2350960969924927
"2014-11-12 00:00:00",-0.9727875590324402
"2014-11-19 00:00:00",-1.3760902881622314
"2014-11-26 00:00:00",-1.5832350254058838
"2014-12-03 00:00:00",-0.7920466065406799
"2014-12-11 00:00:00",-0.8214226365089417
"2014-12-18 00:00:00",-0.9352574944496155
"2014-12-25 00:00:00",-0.87857586145401
"2015-01-01 00:00:00",-1.2879122495651245
"2015-01-08 00:00:00",-1.5679636001586914
"2015-01-15 00:00:00",-1.5137401819229126
"2015-01-22 00:00:00",-2.092355251312256
"2015-01-29 00:00:00",-1.8127434253692627
"2015-02-05 00:00:00",-1.4313740730285645
"2015-02-12 00:00:00",-1.5568424463272095
"2015-02-19 00:00:00",-1.5259395837783813
"2015-02-26 00:00:00",-1.3796993494033813
"2015-03-05 00:00:00",-1.579742431640625
"2015-03-12 00:00:00",-1.4791821241378784
"2015-03-19 00:00:00",-1.619736671447754
"2015-03-26 00:00:00",-1.8400315046310425
"2015-04-02 00:00:00",-1.5337018966674805
"2015-04-09 00:00:00",-1.090699553489685
"2015-04-16 00:00:00",-0.8063850402832031
"2015-04-23 00:00:00",-0.005521637853235006
"2015-04-30 00:00:00",0.5430948734283447
"2015-05-07 00:00:00",0.4707678556442261
"2015-05-14 00:00:00",0.513338565826416
"2015-05-21 00:00:00",-0.20098745822906494
"2015-05-28 00:00:00",-0.7520871162414551
"2015-06-04 00:00:00",-0.8526851534843445
"2015-06-11 00:00:00",-0.8661401867866516
"2015-06-18 00:00:00",0.04877382516860962
"2015-06-25 00:00:00",0.7950841784477234
"2015-07-02 00:00:00",0.9940363764762878
"2015-07-09 00:00:00",0.5021354556083679
"2015-07-16 00:00:00",-0.07252132147550583
"2015-07-23 00:00:00",-0.32677292823791504
"2015-07-30 00:00:00",-0.3944750726222992
"2015-08-06 00:00:00",0.2619210183620453
"2015-08-13 00:00:00",0.580206573009491
"2015-08-20 00:00:00",0.24503855407238007
"2015-08-27 00:00:00",-0.13264213502407074
"2015-09-03 00:00:00",-0.5796520113945007
"2015-09-10 00:00:00",0.17737407982349396
"2015-09-17 00:00:00",-0.1249883770942688
"2015-09-24 00:00:00",0.8548383712768555
"2015-10-01 00:00:00",0.5602238774299622
"2015-10-08 00:00:00",-0.08826550096273422
"2015-10-15 00:00:00",0.452025443315506
"2015-10-22 00:00:00",-0.1291697919368744
"2015-10-29 00:00:00",-0.2729441225528717
"2015-11-05 00:00:00",0.14180897176265717
"2015-11-12 00:00:00",-0.1906297653913498
"2015-11-19 00:00:00",0.7634168267250061
"2015-11-26 00:00:00",1.0253918170928955
"2015-12-03 00:00:00",1.012325406074524
"2015-12-11 00:00:00",0.7643593549728394
"2015-12-18 00:00:00",-0.10424484312534332
"2015-12-25 00:00:00",0.4243638515472412
"2016-01-01 00:00:00",0.3027205765247345
"2016-01-08 00:00:00",0.5719063878059387
"2016-01-15 00:00:00",0.5321298241615295
"2016-01-22 00:00:00",0.590721845626831
"2016-01-29 00:00:00",1.2880040407180786
"2016-02-05 00:00:00",-0.6983417868614197
"2016-02-12 00:00:00",0.5558183193206787
"2016-02-19 00:00:00",0.3362821638584137
"2016-02-26 00:00:00",0.5076645016670227
"2016-03-04 00:00:00",1.1921485662460327
"2016-03-11 00:00:00",0.29465827345848083
"2016-03-18 00:00:00",0.5631473064422607
"2016-03-25 00:00:00",-0.04918091371655464
"2016-04-01 00:00:00",0.2363809496164322
"2016-04-08 00:00:00",1.1279202699661255
"2016-04-15 00:00:00",0.6578406691551208
"2016-04-22 00:00:00",1.2140518426895142
"2016-04-29 00:00:00",1.244331955909729
"2016-05-06 00:00:00",0.6055240035057068
"2016-05-13 00:00:00",0.5538880228996277
"2016-05-20 00:00:00",0.6696646809577942
"2016-05-27 00:00:00",0.25630366802215576
"2016-06-03 00:00:00",0.14628981053829193
"2016-06-10 00:00:00",0.8330433964729309
"2016-06-17 00:00:00",0.17164628207683563
"2016-06-24 00:00:00",-0.04064425081014633
"2016-07-01 00:00:00",-0.04950305446982384
"2016-07-08 00:00:00",0.18213237822055817
"2016-07-15 00:00:00",0.14287222921848297
"2016-07-22 00:00:00",0.269435316324234
"2016-07-29 00:00:00",1.2974900007247925
"2016-08-05 00:00:00",1.2428597211837769
"2016-08-12 00:00:00",1.538648009300232
"2016-08-19 00:00:00",2.0036704540252686
"2016-08-26 00:00:00",1.039171814918518
"2016-09-02 00:00:00",0.8305370807647705
"2016-09-09 00:00:00",0.9212039113044739
"2016-09-16 00:00:00",0.6099804043769836
"2016-09-23 00:00:00",0.253444641828537
"2016-09-30 00:00:00",0.011358189396560192
"2016-10-07 00:00:00",-0.5664736032485962
"2016-10-14 00:00:00",-0.9570755362510681
"2016-10-21 00:00:00",-0.9005938768386841
"2016-10-28 00:00:00",-1.0828349590301514
"2016-11-04 00:00:00",-0.41961878538131714
"2016-11-11 00:00:00",-0.09627131372690201
"2016-11-18 00:00:00",-0.31131815910339355
"2016-11-25 00:00:00",-0.11070529371500015
"2016-12-02 00:00:00",-0.40004315972328186
"2016-12-11 00:00:00",-0.36351075768470764
"2016-12-18 00:00:00",0.8387988805770874
"2016-12-25 00:00:00",0.7427161931991577
"2017-01-01 00:00:00",0.9294443130493164
"2017-01-08 00:00:00",0.4295811057090759
"2017-01-15 00:00:00",0.5598222613334656
"2017-01-22 00:00:00",0.9961137771606445
"2017-01-29 00:00:00",0.7891314625740051
"2017-02-05 00:00:00",0.6861169934272766
"2017-02-12 00:00:00",0.5237613916397095
"2017-02-19 00:00:00",0.06774935871362686
"2017-02-26 00:00:00",-0.15037603676319122
"2017-03-05 00:00:00",0.22390644252300262
"2017-03-12 00:00:00",0.6340959668159485
"2017-03-19 00:00:00",1.37911856174469
"2017-03-26 00:00:00",1.0916051864624023
"2017-04-02 00:00:00",0.8729372024536133
"2017-04-09 00:00:00",0.17114944756031036
"2017-04-16 00:00:00",0.35248294472694397
"2017-04-23 00:00:00",0.533340573310852
"2017-04-30 00:00:00",0.32695427536964417
"2017-05-07 00:00:00",0.24081237614154816
"2017-05-14 00:00:00",-0.3373236656188965
"2017-05-21 00:00:00",-0.4356133043766022
"2017-05-28 00:00:00",-0.4895751178264618
"2017-06-04 00:00:00",-0.43892207741737366
"2017-06-11 00:00:00",-0.496809720993042
"2017-06-18 00:00:00",-0.8959751129150391
"2017-06-25 00:00:00",-0.54327791929245
"2017-07-02 00:00:00",-0.14835943281650543
"2017-07-09 00:00:00",1.0793193578720093
"2017-07-16 00:00:00",1.0296550989151
"2017-07-23 00:00:00",1.7937031984329224
"2017-07-30 00:00:00",2.5965917110443115
"2017-08-06 00:00:00",1.3905830383300781
"2017-08-13 00:00:00",2.0645158290863037
"2017-08-20 00:00:00",1.6629072427749634
"2017-08-27 00:00:00",2.2512030601501465
"2017-09-03 00:00:00",2.624412775039673
"2017-09-10 00:00:00",1.1161926984786987
"2017-09-17 00:00:00",0.15420491993427277
"2017-09-24 00:00:00",-1.0858262777328491
"2017-10-01 00:00:00",-1.463932991027832
"2017-10-08 00:00:00",-0.7019627690315247
"2017-10-15 00:00:00",-0.38168856501579285
"2017-10-22 00:00:00",-0.2160271406173706
"2017-10-29 00:00:00",-0.05479447916150093
"2017-11-05 00:00:00",-0.969176709651947
"2017-11-12 00:00:00",-1.3504647016525269
"2017-11-19 00:00:00",-2.384425640106201
"2017-11-26 00:00:00",-2.196094512939453
"2017-12-03 00:00:00",-1.6366496086120605
"2017-12-11 00:00:00",-1.945971131324768
"2017-12-18 00:00:00",-1.259548306465149
"2017-12-25 00:00:00",-0.6623572707176208
"2018-01-01 00:00:00",-0.617472231388092
"2018-01-08 00:00:00",-1.0645259618759155
"2018-01-15 00:00:00",-1.5246071815490723
"2018-01-22 00:00:00",-2.164339542388916
"2018-01-29 00:00:00",-1.649271011352539
"2018-02-05 00:00:00",-1.0643014907836914
"2018-02-12 00:00:00",-0.10267364233732224
"2018-02-19 00:00:00",1.5951098203659058
"2018-02-26 00:00:00",1.8409022092819214
"2018-03-05 00:00:00",1.1451468467712402
"2018-03-12 00:00:00",0.8508970141410828
"2018-03-19 00:00:00",0.02065948210656643
"2018-03-26 00:00:00",-0.5847283005714417
"2018-04-02 00:00:00",-0.7568067908287048
"2018-04-09 00:00:00",-0.5262354016304016
"2018-04-16 00:00:00",-0.41690802574157715
"2018-04-23 00:00:00",-0.22415822744369507
"2018-04-30 00:00:00",0.2522926330566406
"2018-05-07 00:00:00",-0.0016625424614176154
"2018-05-14 00:00:00",-0.13449960947036743
"2018-05-21 00:00:00",-0.538091242313385
"2018-05-28 00:00:00",-0.919691264629364
"2018-06-04 00:00:00",-1.0915910005569458
"2018-06-11 00:00:00",-1.3779627084732056
"2018-06-18 00:00:00",-1.0432486534118652
"2018-06-25 00:00:00",-0.9997712969779968
"2018-07-02 00:00:00",-0.9814503788948059
"2018-07-09 00:00:00",0.10787677764892578
"2018-07-16 00:00:00",-1.2803021669387817
"2018-07-23 00:00:00",-0.8922536969184875
"2018-07-30 00:00:00",-0.9101896286010742
"2018-08-06 00:00:00",-0.2034406065940857
"2018-08-13 00:00:00",-0.3699727952480316
"2018-08-20 00:00:00",-0.8537571430206299
"2018-08-27 00:00:00",-1.0304183959960938
"2018-09-03 00:00:00",-1.4448394775390625
"2018-09-10 00:00:00",-0.20928652584552765
"2018-09-17 00:00:00",0.6225311160087585
"2018-09-24 00:00:00",0.9126198887825012
"2018-10-01 00:00:00",0.42565473914146423
"2018-10-08 00:00:00",-0.37578102946281433
"2018-10-15 00:00:00",-0.9832572340965271
"2018-10-22 00:00:00",-1.6738866567611694
"2018-10-29 00:00:00",-1.0336941480636597
"2018-11-05 00:00:00",-0.30255410075187683
"2018-11-12 00:00:00",0.5558409690856934
"2018-11-19 00:00:00",0.950649082660675
"2018-11-26 00:00:00",0.695972204208374
"2018-12-03 00:00:00",-0.13128337264060974
"2018-12-11 00:00:00",-0.9935294985771179
"2018-12-18 00:00:00",-0.6202369332313538
"2018-12-25 00:00:00",0.2036888599395752
"2019-01-01 00:00:00",-0.04877171292901039
"2019-01-08 00:00:00",0.0647292211651802
"2019-01-15 00:00:00",0.5773221850395203
"2019-01-22 00:00:00",-0.9266059994697571
"2019-01-29 00:00:00",2.954211473464966
"2019-02-05 00:00:00",2.4197158813476562
"2019-02-12 00:00:00",3.0140655040740967
"2019-02-19 00:00:00",2.356738567352295
"2019-02-26 00:00:00",1.9422401189804077
"2019-03-05 00:00:00",1.7173118591308594
"2019-03-12 00:00:00",1.1416951417922974
"2019-03-19 00:00:00",0.9939718246459961
"2019-03-26 00:00:00",0.5344190001487732
"2019-04-02 00:00:00",-0.0045770606957376
"2019-04-09 00:00:00",-0.10759329050779343
"2019-04-16 00:00:00",0.03638400509953499
"2019-04-23 00:00:00",0.8521988987922668
"2019-04-30 00:00:00",2.5653038024902344
"2019-05-07 00:00:00",2.9520604610443115
"2019-05-14 00:00:00",2.80420184135437
"2019-05-21 00:00:00",2.200392007827759
"2019-05-28 00:00:00",1.4976495504379272
"2019-06-04 00:00:00",1.121032953262329
"2019-06-11 00:00:00",1.3145318031311035
"2019-06-18 00:00:00",0.7729316353797913
"2019-06-25 00:00:00",0.016285916790366173
"2019-07-02 00:00:00",-0.4633524715900421
"2019-07-09 00:00:00",-1.4213652610778809
"2019-07-16 00:00:00",-0.9536182284355164
"2019-07-23 00:00:00",-1.2941279411315918
"2019-07-30 00:00:00",-1.266605019569397
"2019-08-06 00:00:00",-0.420333594083786
"2019-08-13 00:00:00",-0.16758449375629425
"2019-08-20 00:00:00",-0.2515351474285126
"2019-08-27 00:00:00",0.0031613707542419434
"2019-09-03 00:00:00",0.3441751301288605
"2019-09-10 00:00:00",-0.49135372042655945
"2019-09-17 00:00:00",-0.5550014972686768
"2019-09-24 00:00:00",-0.5503690838813782
"2019-10-01 00:00:00",-1.1987115144729614
"2019-10-08 00:00:00",-1.5283803939819336
"2019-10-15 00:00:00",-1.518789291381836
"2019-10-22 00:00:00",-2.0653979778289795
"2019-10-29 00:00:00",-0.9435775279998779
"2019-11-05 00:00:00",-0.03605601191520691
"2019-11-12 00:00:00",1.688835859298706
"2019-11-19 00:00:00",2.485846757888794
"2019-11-26 00:00:00",1.5696479082107544
"2019-12-03 00:00:00",1.3562865257263184
"2019-12-11 00:00:00",0.18669532239437103
"2019-12-18 00:00:00",0.22662808001041412
"2019-12-25 00:00:00",0.587186872959137
"2020-01-01 00:00:00",0.49181342124938965
"2020-01-08 00:00:00",0.39546021819114685
"2020-01-15 00:00:00",-0.20057351887226105
"2020-01-22 00:00:00",-0.6455219388008118
"2020-01-29 00:00:00",-1.194946527481079
"2020-02-05 00:00:00",-1.1902390718460083
"2020-02-12 00:00:00",-0.7845571637153625
"2020-02-19 00:00:00",0.10950395464897156
"2020-02-26 00:00:00",1.317909598350525
"2020-03-04 00:00:00",2.44044828414917
"2020-03-11 00:00:00",2.052267551422119
"2020-03-18 00:00:00",1.7002873420715332
"2020-03-25 00:00:00",1.4620881080627441
"2020-04-01 00:00:00",0.769814670085907
"2020-04-08 00:00:00",0.3526178300380707
"2020-04-15 00:00:00",-0.16682939231395721
"2020-04-22 00:00:00",-0.26382502913475037
"2020-04-29 00:00:00",-0.283320814371109
"2020-05-06 00:00:00",-0.18619312345981598
"2020-05-13 00:00:00",-0.06033532693982124
"2020-05-20 00:00:00",-0.3487955629825592
"2020-05-27 00:00:00",-0.2640949785709381
"2020-06-03 00:00:00",-0.2564219832420349
"2020-06-10 00:00:00",-0.4374699890613556
"2020-06-17 00:00:00",-1.4858042001724243
"2020-06-24 00:00:00",-1.6845611333847046
"2020-07-01 00:00:00",-1.9404789209365845
"2020-07-08 00:00:00",-2.0029003620147705
"2020-07-15 00:00:00",-1.5418065786361694
"2020-07-22 00:00:00",-0.8761822581291199
"2020-07-29 00:00:00",-0.9779353141784668
"2020-08-05 00:00:00",-0.43152347207069397
"2020-08-12 00:00:00",-0.7386152148246765
"2020-08-19 00:00:00",-1.3134738206863403
"2020-08-26 00:00:00",-1.1119197607040405
"2020-09-02 00:00:00",-0.9187880158424377
"2020-09-09 00:00:00",-1.5390710830688477
"2020-09-16 00:00:00",-1.2586957216262817
"2020-09-23 00:00:00",-1.62977135181427
"2020-09-30 00:00:00",-1.2717070579528809
"2020-10-07 00:00:00",-1.405027985572815
"2020-10-14 00:00:00",-1.2973649501800537
"2020-10-21 00:00:00",-0.6583669781684875
"2020-10-28 00:00:00",-0.6901994347572327
"2020-11-04 00:00:00",-0.5527066588401794
"2020-11-11 00:00:00",-0.7729293704032898
"2020-11-18 00:00:00",-1.098381519317627
"2020-11-25 00:00:00",-1.2721160650253296
"2020-12-02 00:00:00",0.030786873772740364
"2020-12-04 00:00:00",-0.9447010159492493
"2020-12-11 00:00:00",-0.8228829503059387
"2020-12-18 00:00:00",-0.7954689860343933
"2020-12-25 00:00:00",-0.7263668179512024
"2021-01-01 00:00:00",-1.01023268699646
"2021-01-08 00:00:00",-0.8923446536064148
"2021-01-15 00:00:00",-0.976277768611908
"2021-01-22 00:00:00",-0.8651307225227356
"2021-01-29 00:00:00",-0.4938925802707672
"2021-02-05 00:00:00",0.05731424689292908
"2021-02-12 00:00:00",-0.0789572224020958
"2021-02-19 00:00:00",-0.11996328085660934
"2021-02-26 00:00:00",-0.08425188809633255
"2021-03-05 00:00:00",-0.47884491086006165
"2021-03-12 00:00:00",-0.6874873042106628
"2021-03-19 00:00:00",-0.7783567309379578
"2021-03-26 00:00:00",-0.8409938812255859
"2021-04-02 00:00:00",-1.018559455871582
"2021-04-09 00:00:00",-1.6792235374450684
"2021-04-16 00:00:00",-1.4294228553771973
"2021-04-23 00:00:00",-1.2897876501083374
"2021-04-30 00:00:00",-1.1671321392059326
"2021-05-07 00:00:00",-0.9323989748954773
"2021-05-14 00:00:00",-0.9821076989173889
"2021-05-21 00:00:00",-0.9632098078727722
"2021-05-28 00:00:00",-1.1970051527023315
"2021-06-04 00:00:00",-1.2881109714508057
"2021-06-11 00:00:00",-1.3699955940246582
"2021-06-18 00:00:00",-1.9253393411636353
"2021-06-25 00:00:00",-1.9699352979660034
"2021-07-02 00:00:00",-2.2259554862976074
"2021-07-09 00:00:00",-2.2635700702667236
"2021-07-16 00:00:00",-2.216738224029541
"2021-07-23 00:00:00",-2.2885563373565674
"2021-07-30 00:00:00",-0.6357621550559998
"2021-08-06 00:00:00",-0.39525306224823
"2021-08-13 00:00:00",-0.1154351606965065
"2021-08-20 00:00:00",0.1511477530002594
"2021-08-27 00:00:00",0.32132163643836975
"2021-09-03 00:00:00",0.035015642642974854
"2021-09-10 00:00:00",-0.5452516674995422
"2021-09-17 00:00:00",-0.5219427943229675
